3.737457576609649124e+01,1.845233737791596385e+00,2.443389507513721304e-01,1.385933106026044914e+00,-2.711016861843293727e-02
3.750055779723593474e+01,1.836063764748263383e+00,2.211396722311136098e-01,1.382504308378359026e+00,-2.732385440822026126e-02
3.764858910449784446e+01,1.824259959291999023e+00,1.940328095960580645e-01,1.378440513326429917e+00,-2.758197738114650382e-02
3.781110729088991462e+01,1.810033064853092899e+00,1.644651996550055006e-01,1.373934298578317392e+00,-2.787457298120975605e-02
3.794084632075419705e+01,1.800922210315884175e+00,1.410210185804006144e-01,1.370302326556829930e+00,-2.811542791789048076e-02
3.807058535061847948e+01,1.791199369225024540e+00,1.177094422892708547e-01,1.366638669065588285e+00,-2.836307503096812538e-02
3.822742194213864764e+01,1.778252895379236476e+00,8.970594992586555794e-02,1.362166217382167144e+00,-2.867197737642689787e-02
3.840720328936795624e+01,1.761941763846333942e+00,5.784747509046924557e-02,1.356978701740566562e+00,-2.903968314526529301e-02
3.854807135160535125e+01,1.751233506041554477e+00,3.308259041365955999e-02,1.352867000151735111e+00,-2.933858511591714430e-02
3.868893941384274626e+01,1.739934012967257138e+00,8.483170071030929349e-03,1.348712491205233954e+00,-2.964753819964383724e-02
3.886010633610705867e+01,1.725010500086349818e+00,-2.118378399294274655e-02,1.343604686118852642e+00,-3.003732330277434845e-02
3.905518887312673115e+01,1.706664696679855764e+00,-5.469091280839376290e-02,1.337699957175440657e+00,-3.050217104610601637e-02
3.921415851538630193e+01,1.693265596546961627e+00,-8.173737419882490252e-02,1.332819756373500919e+00,-3.089844059331813345e-02
3.937312815764587270e+01,1.679412614767977319e+00,-1.085569940758428498e-01,1.327875234119488823e+00,-3.131160238690574443e-02
3.956194080096047827e+01,1.661766631878116796e+00,-1.401148129466758818e-01,1.321915067480983641e+00,-3.182597784725217649e-02
3.977669764684524267e+01,1.640355041082057541e+00,-1.756079490267803966e-01,1.315014421278982271e+00,-3.244508567369541047e-02
3.995999573627483414e+01,1.623153041735618363e+00,-2.055432181724414775e-01,1.309016451885601784e+00,-3.300496185702483237e-02
4.014329382570442561e+01,1.605465078066748319e+00,-2.351478460644793322e-01,1.302912980251703212e+00,-3.359672712743245332e-02
4.035677393877389818e+01,1.583547178139084632e+00,-2.692040650245330347e-01,1.295663334509262965e+00,-3.433034299049197297e-02
4.060028843888871819e+01,1.557100249083971155e+00,-3.074767403232103735e-01,1.287195043365999325e+00,-3.523262397239418364e-02
4.084480228274428981e+01,1.529692854244246059e+00,-3.452623133601055994e-01,1.278461378836927009e+00,-3.621869197899729720e-02
4.107368387129258025e+01,1.504200992871925990e+00,-3.800146803523182792e-01,1.270058023393447533e+00,-3.722554740337699619e-02
4.130790882201586101e+01,1.476696115791194863e+00,-4.149430438312500247e-01,1.261208871170916623e+00,-3.835326884126011998e-02
4.158344219184088075e+01,1.441830316768546005e+00,-4.551715524159273829e-01,1.250442027760244157e+00,-3.982865303117524153e-02
4.190572959824515209e+01,1.397653480709242890e+00,-5.009657091662427231e-01,1.237295485476304968e+00,-4.180402164026362360e-02
4.224774921098354952e+01,1.346498041679311974e+00,-5.479401490025115340e-01,1.222587318425628844e+00,-4.427771773529965565e-02
4.260778482256560551e+01,1.285710722667665618e+00,-5.953706469642613408e-01,1.206095329018418427e+00,-4.744894739409809270e-02
4.302833834037026861e+01,1.199427703376026111e+00,-6.477114282913869481e-01,1.185184854229522911e+00,-5.222945062271842215e-02
4.356487015395976670e+01,1.036527255770516742e+00,-7.080868274146990826e-01,1.154943639765266594e+00,-6.122267427681036406e-02
4.390818536597933530e+01,8.123021561993162276e-01,-7.404055579502142326e-01,1.132484518541208685e+00,-7.022894829948429785e-02
4.413737761160920314e+01,3.115693144275046844e-01,-7.546533939592522389e-01,1.115440544166140802e+00,-7.900638642283221158e-02
4.418321606073517671e+01,5.142874517451462291e-02,-7.555291306890692393e-01,1.111769888921968263e+00,-8.117819587577719542e-02
4.422905450986115028e+01,-3.565360896316032702e-01,-7.548989330321250746e-01,1.107995602893634857e+00,-8.353182470951417415e-02
4.429727236673073776e+01,-1.259415937914232009e+00,-7.494983778774596539e-01,1.102167259852543824e+00,-8.742717446366651823e-02
4.436549022360032524e+01,-1.870581417604731289e+00,-7.384450335916429298e-01,1.096054575526073549e+00,-9.188827489111896230e-02
4.438904148223799240e+01,-1.945373726689450855e+00,-7.339421720760876955e-01,1.093870693060614130e+00,-9.358404924244199952e-02
4.441259274087565956e+01,-1.983612709945874464e+00,-7.293102896233987220e-01,1.091645818218606623e+00,-9.537066878242515811e-02
4.447554548963032772e+01,-2.012181577211618055e+00,-7.166940141961486432e-01,1.085479782473227184e+00,-1.006553207359796309e-01
4.453748068808474869e+01,-2.013440404188239885e+00,-7.042214546801167652e-01,1.079062668006080417e+00,-1.067274634950476225e-01
4.462794745108270433e+01,-2.008196738089217170e+00,-6.860255656308463790e-01,1.068933321879610654e+00,-1.176878605608617928e-01
4.475038002989510488e+01,-1.999645378573778887e+00,-6.614818344494538538e-01,1.053333987537840244e+00,-1.386185349596364691e-01
4.487107204422702722e+01,-1.990927924424123141e+00,-6.373837681742501315e-01,1.034770561118288690e+00,-1.719478578855173356e-01
4.499176405855894956e+01,-1.981731116240866397e+00,-6.133816803749914115e-01,1.010712040519599730e+00,-2.340270769894969571e-01
4.510438297007024744e+01,-1.973959527262523661e+00,-5.910763131298695239e-01,9.780605318652548785e-01,-3.662609376093873825e-01
4.520742089996999624e+01,-1.968137145254686082e+00,-5.707485798086238127e-01,9.251474681846141301e-01,-7.410745065674111398e-01
4.531254095786241720e+01,-1.961577184497926618e+00,-5.500830088134474050e-01,7.602713183618841075e-01,-3.461056325226273156e+00
4.543183132515567735e+01,-1.953179693583858345e+00,-5.267205702952774127e-01,-1.999481036988828953e+00,-5.709714757004694663e-01
4.556308036211063239e+01,-1.942888449120531824e+00,-5.011262958421331959e-01,-2.001404786043304629e+00,1.200770639085185949e-02
4.567305420928417448e+01,-1.936015161614126567e+00,-4.797795421792069304e-01,-2.000083526155391755e+00,1.202092053091374270e-02
4.578302805645771656e+01,-1.928863873212246283e+00,-4.585170644203409585e-01,-1.998760810372103069e+00,1.203418517928678093e-02
4.590923693659044602e+01,-1.919678061989411377e+00,-4.342177820530110921e-01,-1.997241026026235877e+00,1.204946640990242797e-02
4.604797826664186999e+01,-1.908460141777122976e+00,-4.076326634170498453e-01,-1.995568098213048369e+00,1.206632992898089805e-02
4.616206320819071607e+01,-1.901191412233144362e+00,-3.858831587233361171e-01,-1.994190717507817290e+00,1.208026120389844339e-02
4.627614814973956214e+01,-1.893537131008257601e+00,-3.642269443963876974e-01,-1.992811744808270280e+00,1.209424490270483675e-02
4.640950973193947959e+01,-1.883531845764027324e+00,-3.390283249994858195e-01,-1.991197744348186527e+00,1.211064955208223520e-02
4.655817788073819230e+01,-1.871112049979175795e+00,-3.110873829798120882e-01,-1.989395911442899179e+00,1.212902915530107185e-02
4.667755217803190249e+01,-1.863248431865717203e+00,-2.887794614900734969e-01,-1.987947133081989559e+00,1.214384929535640596e-02
4.679692647532561267e+01,-1.854908149622585656e+00,-2.665771845457339251e-01,-1.986496581806518558e+00,1.215873281467309483e-02
4.693909111701875503e+01,-1.843852436515686977e+00,-2.402729081474087591e-01,-1.984766775745969491e+00,1.217653133638474036e-02
4.709937740839735909e+01,-1.829981990314523355e+00,-2.107958316126853915e-01,-1.982813429550143169e+00,1.219670699671942388e-02
4.722517379354954414e+01,-1.821353346756785729e+00,-1.878105505562225330e-01,-1.981278128681511985e+00,1.221260909007874408e-02
4.735097017870172920e+01,-1.812139133023154214e+00,-1.649473064433462643e-01,-1.979740822641617770e+00,1.222858111234896052e-02
4.750372265701622609e+01,-1.799760131564434484e+00,-1.373485364101219575e-01,-1.977871389241318001e+00,1.224806809993143029e-02
4.767812171788635567e+01,-1.784084786529810618e+00,-1.060609415587886739e-01,-1.975733388278818836e+00,1.227043998688415356e-02
4.781234430186158590e+01,-1.774360953653806749e+00,-8.216009073352181780e-02,-1.974085256901182195e+00,1.228775229227409803e-02
4.794656688583681614e+01,-1.763949424038542269e+00,-5.840505626428300900e-02,-1.972434796829290349e+00,1.230513614843701739e-02
4.811238983106692046e+01,-1.749833434801107757e+00,-2.925936548530843478e-02,-1.970392533383247491e+00,1.232673594539461862e-02
4.830375335943106307e+01,-1.731914094848478580e+00,4.093521662555874019e-03,-1.968031249512615100e+00,1.235180853666433334e-02
4.844985707654684859e+01,-1.720496649783961107e+00,2.933448023883765063e-02,-1.966225199120004596e+00,1.237106139262127667e-02
4.859596079366263410e+01,-1.708324178898988688e+00,5.439167329071853407e-02,-1.964416328522846644e+00,1.239041780326690864e-02
4.877873291605333606e+01,-1.691774658993143499e+00,8.547656263572515900e-02,-1.962149483621542290e+00,1.241476304468210751e-02
4.899196175306742873e+01,-1.670735709458968321e+00,1.213672811885086744e-01,-1.959499252921342416e+00,1.244336020084699061e-02
4.915629493153793561e+01,-1.656545176508985584e+00,1.487290296336993833e-01,-1.957452574087428676e+00,1.246555370210835484e-02
4.932062811000844249e+01,-1.641562871890616115e+00,1.758385616664202011e-01,-1.955402238204932974e+00,1.248787122818769899e-02
4.952585687176773632e+01,-1.621398597922458107e+00,2.093352069963877460e-01,-1.952836492636061738e+00,1.251592634270425920e-02
4.976597595429601029e+01,-1.596046538493246736e+00,2.480051558589210503e-01,-1.949827213491534206e+00,1.254900987471384462e-02
4.996221528769967080e+01,-1.576572573501479058e+00,2.791613652705383641e-01,-1.947361933210422613e+00,1.257626378871343209e-02
5.015845462110333131e+01,-1.556284422085499219e+00,3.099142068181328091e-01,-1.944891286295802324e+00,1.260370679696424384e-02
5.039647559631959695e+01,-1.529929594319731745e+00,3.466601626407868619e-01,-1.941887352942937683e+00,1.263725611648203011e-02
5.067411923934108842e+01,-1.497151467352163756e+00,3.887205479955208598e-01,-1.938373224883808588e+00,1.267676246194873735e-02
5.095210061749574493e+01,-1.462935852532960324e+00,4.299148597865924959e-01,-1.934843778509371726e+00,1.271671372134299677e-02
5.121446804976613976e+01,-1.429848928147121612e+00,4.678953655712244086e-01,-1.931502339100087173e+00,1.275480063363917428e-02
5.149478766225735171e+01,-1.391441818467470171e+00,5.074598358869137904e-01,-1.927921167462869789e+00,1.279590924390809105e-02
5.183629388692976647e+01,-1.339456816825195018e+00,5.541253222044970617e-01,-1.923542654010717889e+00,1.284656546410200759e-02
5.223150647266348301e+01,-1.270459358276411654e+00,6.057601838202439914e-01,-1.918453810348930366e+00,1.290601887229980531e-02
5.267220997453730291e+01,-1.174873188615733088e+00,6.597511138107011730e-01,-1.912751282084294235e+00,1.297337646407120335e-02
5.325029773123299037e+01,-9.679558600304252192e-01,7.224081212036043143e-01,-1.905225582981959764e+00,1.306348983473798984e-02
5.356698607671538781e+01,-6.500317409839002636e-01,7.490349024189080218e-01,-1.901080590500348722e+00,1.311372518462965327e-02
5.367368588975742227e+01,-3.472425656639204772e-01,7.545682451435957727e-01,-1.899680448764640150e+00,1.313078926690404956e-02
5.378038570279945674e+01,4.345678257050528681e-01,7.548085707906985187e-01,-1.898278482141718904e+00,1.314792687426293537e-02
5.384164716098668180e+01,1.258665029669927771e+00,7.496878280442004217e-01,-1.897472718543401493e+00,1.315780722327231783e-02
5.390290861917390686e+01,1.837851110472682015e+00,7.399278787993894824e-01,-1.896666349272005947e+00,1.316770010857263098e-02
5.392868419986939443e+01,1.933863472259274019e+00,7.350530974209655843e-01,-1.896326890397992626e+00,1.317187217475883874e-02
5.395445978056488201e+01,1.980698431711972907e+00,7.300004896846212787e-01,-1.895987323917324163e+00,1.317604459911693796e-02
5.401589190821228925e+01,2.011852112904296330e+00,7.176981652785575649e-01,-1.895177585184305791e+00,1.318601813192369840e-02
5.407724123110960335e+01,2.013684748372716271e+00,7.053433591753273113e-01,-1.894368325886321092e+00,1.319599732294384452e-02
5.416603576163946343e+01,2.008668803145673198e+00,6.874804800622910106e-01,-1.893195950500937030e+00,1.321048828541934728e-02
5.428624989760130859e+01,2.000352840450497105e+00,6.633750743038222542e-01,-1.891606680032602794e+00,1.323018815859170090e-02
5.440939615467083001e+01,1.991342940412593521e+00,6.387798309172975086e-01,-1.889976184463088904e+00,1.325046629695591366e-02
5.453254241174035144e+01,1.981532144243139282e+00,6.142834471652413031e-01,-1.888343185440108263e+00,1.327084601904299568e-02
5.463187156598525718e+01,1.976399628125854235e+00,5.946086100179919232e-01,-1.887024184069960864e+00,1.328735834513633529e-02
5.473120072023016291e+01,1.970472116303726873e+00,5.749983630738306761e-01,-1.885703539199707235e+00,1.330393725909127453e-02
5.485089340746593223e+01,1.962073649534666231e+00,5.514531029018866493e-01,-1.884109955167775130e+00,1.332400199246537402e-02
5.498805944441188842e+01,1.950832700585789947e+00,5.245861142793053489e-01,-1.882280770148375915e+00,1.334712505793441556e-02
5.509195852006862282e+01,1.944982058326768959e+00,5.043311958956447905e-01,-1.880893102716261422e+00,1.336472353505273498e-02
5.519585759572535721e+01,1.938439076294117935e+00,4.841494190483346394e-01,-1.879503602871413159e+00,1.338239690738216893e-02
5.532401756378465763e+01,1.929109490452225684e+00,4.593551294772527105e-01,-1.877787112815467507e+00,1.340430303580295024e-02
5.547020058105703555e+01,1.916574993461051646e+00,4.312091152877150502e-01,-1.875825796492856856e+00,1.342943525044574225e-02
5.557584447531611005e+01,1.910812577282618330e+00,4.109754463240327671e-01,-1.874406095328283950e+00,1.344768982754498791e-02
5.568148836957518455e+01,1.903981850866910408e+00,3.908184519791157441e-01,-1.872984461259522559e+00,1.346602584912315326e-02
5.581737570215001654e+01,1.893817278333190357e+00,3.650048257065173773e-01,-1.871152989804238942e+00,1.348972797695218578e-02
5.595951116576400608e+01,1.882639160433910552e+00,3.381466690459575264e-01,-1.869233849819182280e+00,1.351467590596342958e-02
5.610164662937799562e+01,1.870802664027765516e+00,3.114349788336244207e-01,-1.867311153985034222e+00,1.353976251715971989e-02
5.623039931439536332e+01,1.861427223065855063e+00,2.873733774707843414e-01,-1.865566402522739198e+00,1.356262412481322455e-02
5.634780662548448049e+01,1.853953698421443308e+00,2.655454635839866184e-01,-1.863972821969795524e+00,1.358358337490051318e-02
5.647219793680825006e+01,1.844983419040407302e+00,2.425294044783032066e-01,-1.862281755629792146e+00,1.360589948273667991e-02
5.661847082304749534e+01,1.833404175368436473e+00,2.156122705475967960e-01,-1.860289653034113533e+00,1.363229591650464388e-02
5.677882091029804457e+01,1.819426061946883388e+00,1.862898096103234036e-01,-1.858101380640260869e+00,1.366142135531783590e-02
5.690621743933482435e+01,1.810648124102154366e+00,1.631470005585144989e-01,-1.856359480759800729e+00,1.368470963037882009e-02
5.703361396837160413e+01,1.801228377991685337e+00,1.401305650427334126e-01,-1.854614605993129439e+00,1.370812764765910741e-02
5.718815019446289227e+01,1.788596941056393330e+00,1.123804340490222736e-01,-1.852493998031617073e+00,1.373670830883591890e-02
5.736557969093775000e+01,1.772584677767228056e+00,8.075181789286925427e-02,-1.850053772552674891e+00,1.376975908705490616e-02
5.750339036923244151e+01,1.762322114597700606e+00,5.637453948519506597e-02,-1.848154373036857701e+00,1.379561351010927597e-02
5.764120104752713303e+01,1.751438180173504389e+00,3.215345077401116081e-02,-1.846251399927591130e+00,1.382162340971325454e-02
5.781003794599490675e+01,1.736878819990865797e+00,2.692843108679662811e-03,-1.843915094939401644e+00,1.385370845077651958e-02
5.800340981503044446e+01,1.718714032630147326e+00,-3.075492541993030821e-02,-1.841232601143620196e+00,1.389075382536534078e-02
5.815580542700457300e+01,1.706336767871801774e+00,-5.687460856849678448e-02,-1.839113472007448680e+00,1.392017616375608967e-02
5.830820103897870155e+01,1.693355293401765271e+00,-8.278995745776120130e-02,-1.836989843420084867e+00,1.394979944318082248e-02
5.849382965407086488e+01,1.676276123690261244e+00,-1.140787062071562663e-01,-1.834396990511243608e+00,1.398616777403084016e-02
5.870786445391567554e+01,1.655067810169702724e+00,-1.497679391161173268e-01,-1.831398942907221272e+00,1.402848293266346219e-02
5.888185663135153902e+01,1.639341710662391538e+00,-1.784520525254464640e-01,-1.828955081393198512e+00,1.406318949587682422e-02
5.905584880878740250e+01,1.623010142580070925e+00,-2.068455152177811618e-01,-1.826505156827019416e+00,1.409817104391286255e-02
5.926522177274809877e+01,1.601972110482992706e+00,-2.406220730547814490e-01,-1.823548940308884703e+00,1.414066078021476366e-02
5.950680295489110705e+01,1.576137920131635006e+00,-2.790474132311611122e-01,-1.820126852272455409e+00,1.419018409394619089e-02
5.971923799552615719e+01,1.553948541956108986e+00,-3.123234841484969215e-01,-1.817107690518487084e+00,1.423421544193090131e-02
5.993167303616120734e+01,1.531051849143072019e+00,-3.451090068689162127e-01,-1.814079128609768388e+00,1.427868577980109105e-02
6.017719417352265765e+01,1.502849322755215322e+00,-3.823722136452743503e-01,-1.810567041969664670e+00,1.433065429086276266e-02
6.045983021844993033e+01,1.468275368784875967e+00,-4.243926255872340625e-01,-1.806508139562277737e+00,1.439124855968552767e-02
6.075429269850435077e+01,1.430211831942666656e+00,-4.671106549784941331e-01,-1.802261055045647486e+00,1.445526310211656812e-02
6.104857800414187352e+01,1.389913449103786780e+00,-5.086403756408383048e-01,-1.797997555025294458e+00,1.452017844421518190e-02
6.136876309120506079e+01,1.341579644870601884e+00,-5.523998838086846552e-01,-1.793336960536927815e+00,1.459189275729528071e-02
6.174888037896352699e+01,1.275837930344310811e+00,-6.021972056875475321e-01,-1.787773914458966606e+00,1.467854386681892269e-02
6.219244134371756161e+01,1.181147873095867329e+00,-6.567945285921530374e-01,-1.781240272315806505e+00,1.478179956570929883e-02
6.275633865688183732e+01,9.887479688615176121e-01,-7.185731062907828592e-01,-1.772867049723897415e+00,1.491655152181226365e-02
6.307754680730091934e+01,7.088460080213223602e-01,-7.466554761235452142e-01,-1.768063151645112629e+00,1.499510842472050534e-02
6.327964209698173192e+01,-2.721531589555015174e-03,-7.556638968323114991e-01,-1.765027654896935694e+00,1.504522729556648231e-02
6.331717887503213404e+01,-3.468367529752068301e-01,-7.550467187601689334e-01,-1.764462729573846200e+00,1.505460365827158455e-02
6.335471565308253616e+01,-8.173071016606716643e-01,-7.528979177486243568e-01,-1.763897452119621345e+00,1.506399243683462577e-02
6.344024473764689276e+01,-1.798880544817472726e+00,-7.411870340961131953e-01,-1.762608125437232998e+00,1.508545441603660435e-02
6.347671742625274049e+01,-1.942876086463775076e+00,-7.343225349101895061e-01,-1.762057750879398865e+00,1.509463988904276473e-02
6.351319011485858823e+01,-1.994633354202474562e+00,-7.271246441721695986e-01,-1.761507041028837373e+00,1.510384172544868182e-02
6.357347859677587110e+01,-2.013327398988522976e+00,-7.150190464705724613e-01,-1.760595993857254404e+00,1.511908762481364507e-02
6.364091749547479537e+01,-2.012845919282515883e+00,-7.014370168228838409e-01,-1.759575802141158496e+00,1.513621141658441464e-02
6.373603393971183095e+01,-2.007004839222551240e+00,-6.823150109422029264e-01,-1.758134947310840079e+00,1.516046168720281383e-02
6.386594908036497031e+01,-1.997626479505554276e+00,-6.562894482517447337e-01,-1.756163211499038423e+00,1.519379050091674080e-02
6.397916009106855739e+01,-1.989859605799189080e+00,-6.337032450917303716e-01,-1.754441453878920143e+00,1.522302667368446646e-02
6.409237110177214447e+01,-1.982097379103355816e+00,-6.112030956671228310e-01,-1.752716375792061188e+00,1.525244453205076844e-02
6.420978371771720106e+01,-1.973668268479278787e+00,-5.879580825019992130e-01,-1.750923744978150065e+00,1.528316201681009616e-02
6.432503992412333105e+01,-1.965589198626745082e+00,-5.652317913846838238e-01,-1.749160519331018904e+00,1.531349977635824283e-02
6.443538525991220922e+01,-1.958477265391865396e+00,-5.435612470449221467e-01,-1.747469134748892872e+00,1.534273717132503441e-02
6.454561441133598976e+01,-1.951338050758874454e+00,-5.219973568483103898e-01,-1.745776300316149943e+00,1.537211678280249808e-02
6.466287063657568979e+01,-1.943200106170765551e+00,-4.991495202457776892e-01,-1.743971981423384054e+00,1.540357891598035690e-02
6.478810891241388958e+01,-1.933926107217538881e+00,-4.748504257582610855e-01,-1.742040747873625506e+00,1.543740989862633049e-02
6.491351690663825025e+01,-1.924487601426030370e+00,-4.506284662479616565e-01,-1.740102636215659748e+00,1.547152946915031878e-02
6.503182402573813192e+01,-1.916402649869838548e+00,-4.278832850526541054e-01,-1.738270328577429469e+00,1.550394574825019432e-02
6.514613904517204901e+01,-1.908938051949310433e+00,-4.060022076040425976e-01,-1.736496194269685489e+00,1.553547706626974036e-02
6.526678837423628465e+01,-1.900466869866040298e+00,-3.830088160417196574e-01,-1.734619830273014696e+00,1.556898396011043191e-02
6.539971590415326830e+01,-1.890400909376861449e+00,-3.577952055041097590e-01,-1.732547814996559188e+00,1.560617486493716052e-02
6.553783383578563360e+01,-1.879345437090896409e+00,-3.317319662247308343e-01,-1.730389636324265679e+00,1.564512464822394658e-02
6.566805744259218613e+01,-1.869582159557777512e+00,-3.072901118915257745e-01,-1.728349864969394467e+00,1.568213471011348573e-02
6.578885189907452968e+01,-1.861527344775927961e+00,-2.847354155458818314e-01,-1.726453463160582569e+00,1.571672101376849970e-02
6.591267013902383098e+01,-1.852720190523703403e+00,-2.617283612697401396e-01,-1.724505237564488924e+00,1.575243478978302983e-02
6.605235367174020666e+01,-1.841904937095322881e+00,-2.359098910947231287e-01,-1.722302049122522272e+00,1.579305134559642193e-02
6.620529634312255496e+01,-1.829131851914797213e+00,-2.078088221648242417e-01,-1.719883193490964635e+00,1.583790574380009378e-02
6.633727791511924465e+01,-1.819480470586515963e+00,-1.837109261523138526e-01,-1.717790309329290999e+00,1.587694500459957067e-02
6.646925948711593435e+01,-1.809621294987263651e+00,-1.597493367527793862e-01,-1.715692251630899223e+00,1.591629554910606661e-02
6.661857089784531638e+01,-1.797574153026544108e+00,-1.328046271301025205e-01,-1.713312418945176496e+00,1.596120949011399157e-02
6.678270716119030226e+01,-1.783389953741348011e+00,-1.033874031522330483e-01,-1.710688522025138880e+00,1.601105196467070280e-02
6.692542028145962263e+01,-1.772292817169765833e+00,-7.799377241217342327e-02,-1.708400417191384246e+00,1.605481073374200388e-02
6.706813340172894300e+01,-1.760990971856842835e+00,-5.276778232289036641e-02,-1.706106040286902825e+00,1.609894860751919649e-02
6.722913482961116927e+01,-1.747350746716541225e+00,-2.450985902267422203e-02,-1.703510045703976905e+00,1.614922599351916940e-02
6.740636756539032604e+01,-1.731427816047294233e+00,6.346494872354405126e-03,-1.700642925922719595e+00,1.620517064840400548e-02
6.757858950110458807e+01,-1.715910021618219705e+00,3.607086980939509108e-02,-1.697847315871173768e+00,1.626013188520654060e-02
6.773658302507313067e+01,-1.702777155980657486e+00,6.310446720728012104e-02,-1.695274300895422304e+00,1.631109366850602010e-02
6.789357612473686743e+01,-1.689396059891388413e+00,8.974689723804001040e-02,-1.692709562524599143e+00,1.636225104742478412e-02
6.807077265304785385e+01,-1.673247911492816264e+00,1.195536247231224203e-01,-1.689805066567725111e+00,1.642062310747647788e-02
6.827329044572957173e+01,-1.653707726633519837e+00,1.532683728504999898e-01,-1.686472773600650177e+00,1.648817552583190654e-02
6.847965526520185620e+01,-1.633036653501185320e+00,1.872269142859009361e-01,-1.683063012752313403e+00,1.655793685598208956e-02
6.866884701382682010e+01,-1.615045436479266794e+00,2.179889758760038820e-01,-1.679924269429910355e+00,1.662275216374441145e-02
6.885001084079509326e+01,-1.597759584670040311e+00,2.471093689004948413e-01,-1.676907147687819011e+00,1.668558868316217039e-02
6.905264644152111941e+01,-1.577035361395637825e+00,2.792894907359566026e-01,-1.673518854578052162e+00,1.675679910660657357e-02
6.929366330151242437e+01,-1.550883346381671579e+00,3.170073102550763910e-01,-1.669469847916292382e+00,1.684280299789773366e-02
6.955311966484626396e+01,-1.521192673673984030e+00,3.569060835456128178e-01,-1.665087692478193215e+00,1.693699796418930356e-02
6.980006711653749107e+01,-1.492687838866882277e+00,3.941623105134276495e-01,-1.660893907028650585e+00,1.702827073902307697e-02
7.003908799152371500e+01,-1.464268768144865174e+00,4.295242768192652494e-01,-1.656813084987795115e+00,1.711814721943512654e-02
7.030780997158404944e+01,-1.429727507289554334e+00,4.684274134607947504e-01,-1.652199281387640939e+00,1.722105447368313044e-02
7.063157008500570555e+01,-1.384348330787788184e+00,5.140145275849316020e-01,-1.646603363367799666e+00,1.734774680554142245e-02
7.099092312499763580e+01,-1.328614423995730043e+00,5.628096641779271048e-01,-1.640343598347972165e+00,1.749197722757698734e-02
7.137326771388903524e+01,-1.260479799113813026e+00,6.123627342686515096e-01,-1.633625610128489836e+00,1.764979705298136761e-02
7.181890794253274635e+01,-1.160122187963665841e+00,6.664166591483495772e-01,-1.625718076815898749e+00,1.783971964546609765e-02
7.237357589124806623e+01,-9.470794443404784158e-01,7.256204169377473701e-01,-1.615755259939841038e+00,1.808563433429459522e-02
7.261780384239639830e+01,-7.143766234317461272e-01,7.463384044103201775e-01,-1.611324630975027317e+00,1.819747516397433179e-02
7.282911386095784678e+01,4.657490029536393017e-02,7.555883356501155168e-01,-1.607468937152015886e+00,1.829605818411271859e-02
7.286720312187104298e+01,4.157960418010763215e-01,7.547497007107840661e-01,-1.606771711973167927e+00,1.831401523279697907e-02
7.290529238278423918e+01,9.114900634740217278e-01,7.522549426794187255e-01,-1.606073801762133213e+00,1.833202959670940033e-02
7.297895446697083344e+01,1.765223013395979645e+00,7.420391968387058945e-01,-1.604722138452976621e+00,1.836703006386556508e-02
7.301843045511981245e+01,1.937409201362763955e+00,7.346752023555876976e-01,-1.603996710004830684e+00,1.838587841968792810e-02
7.305790644326879146e+01,1.995166160479109330e+00,7.268904887032150430e-01,-1.603270536327050078e+00,1.840478953108421953e-02
7.311701747524431028e+01,2.013328820956577392e+00,7.150211607857321905e-01,-1.602181770659974358e+00,1.843321604011361955e-02
7.318504983053449564e+01,2.012806231494860043e+00,7.013196131696614044e-01,-1.600926597215255098e+00,1.846611998737662796e-02
7.328004576021720595e+01,2.006976326968317625e+00,6.822221760322056960e-01,-1.599170196505074859e+00,1.851238601091158287e-02
7.340995298512527256e+01,1.997603239223294747e+00,6.561986108477027013e-01,-1.596761162799787082e+00,1.857625737279396810e-02
7.352328953614002671e+01,1.989820258349319415e+00,6.335877300675883950e-01,-1.594652607425581570e+00,1.863257330257411803e-02
7.363662608715478086e+01,1.982039155681543763e+00,6.110630858726520120e-01,-1.592537637835796271e+00,1.868944712234227659e-02
7.375400976411165743e+01,1.973611359776287433e+00,5.878243474484781128e-01,-1.590340315127507953e+00,1.874895105558659417e-02
7.386910604773017042e+01,1.965561587219645467e+00,5.651301193652112920e-01,-1.588178993987114707e+00,1.880789678980616941e-02
7.397936269907823714e+01,1.958463539917662866e+00,5.434773807863645390e-01,-1.586102159286224111e+00,1.886492881670448832e-02
7.408970100315839602e+01,1.951305440052288676e+00,5.218924665913310390e-01,-1.584017460232755692e+00,1.892256829733796053e-02
7.420716394283134321e+01,1.943139424008661909e+00,4.990048263961960329e-01,-1.581791125035300061e+00,1.898456524674091775e-02
7.433246009571672630e+01,1.933852234380411428e+00,4.746951481082877788e-01,-1.579408251544222486e+00,1.905142485665973009e-02
7.445768050040142327e+01,1.924443380225909994e+00,4.505101003245067792e-01,-1.577018400911621487e+00,1.911900858384654386e-02
7.457578627425027662e+01,1.916395167790512000e+00,4.278041478708486944e-01,-1.574756535291285120e+00,1.918347539701574511e-02
7.469014713745781364e+01,1.908916899584822691e+00,4.059146181682909971e-01,-1.572559094690905601e+00,1.924657388123769686e-02
7.481107373776087854e+01,1.900409054576452705e+00,3.828688432659043128e-01,-1.570227600776275656e+00,1.931403573355205960e-02
7.494420523433920778e+01,1.890312290607582213e+00,3.576172987782283985e-01,-1.567651301930861552e+00,1.938919135586117393e-02
